time_h,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9
57.2,5.258221565296168,5.321228023613605,4.701723232721072,4.137738639250172,5.0964879623932156,5.398410498315905,5.46128444408776,5.451693107166107,5.058410761769836,5.04208002348747
57.400000000000006,5.300268482056521,5.366640501787175,4.741855558782942,4.172607386343142,5.136844169932336,5.442105202906955,5.506052085937356,5.495856996745581,5.099706751183636,5.081377388067399
57.6,5.342563026282404,5.412385593512678,4.78214456466769,4.208042362439628,5.177991036001797,5.485920872898183,5.551034706049787,5.53996221361095,5.1410145039654385,5.121287568867636
57.800000000000004,5.3850981791802806,5.458556504790278,4.822517448910183,4.243964044895015,5.220619166061521,5.529578384452344,5.596436585992795,5.583981835796909,5.182133209018384,5.161660347561437
58.0,5.427928849757639,5.505069708651151,4.863026760578925,4.280131372671687,5.2627960100820115,5.57351129409943,5.64218894422162,5.628220900824055,5.223299032784209,5.202401755197271
58.2,5.470990802388301,5.551926773196519,4.90364319231973,4.316374932613356,5.305116920771965,5.617480218726595,5.688295149932054,5.672657600747453,5.264582453505149,5.243819947798904
58.400000000000006,5.514294280943355,5.59911699650712,4.944312986030738,4.353488401215828,5.347902317630349,5.66152415296994,5.734970281705443,5.717254564492983,5.306081040399025,5.285956484030277
58.6,5.5580084138068795,5.646626126246436,4.985152908455451,4.391325695298192,5.3901505099605,5.70547181966013,5.782112430259381,5.762214028292307,5.34761863063335,5.328413843592987
58.800000000000004,5.601931059944917,5.694447696405116,5.026072409242674,4.429923996564764,5.433070269303325,5.749341468909591,5.829962670845494,5.807258842506965,5.389600528705261,5.370811831992197
59.0,5.646103047405137,5.742566119312449,5.067103523728317,4.469225946528411,5.476061705359868,5.793527131185108,5.878269010528665,5.852462222699251,5.431634861481676,5.4138598231579875
59.2,5.6905985423766285,5.790808711781095,5.108309355992789,4.50920966068327,5.519726440247241,5.8377247721787215,5.926977352123066,5.898042107575708,5.473844644072152,5.4572081232085905
59.400000000000006,5.735314150926061,5.839164268287355,5.14958635009181,4.549588193981106,5.5641893844054815,5.88216957299422,5.976137312142074,5.944109377955403,5.516393976654095,5.501017293479752
59.6,5.780268395686911,5.887832632042504,5.190980186015684,4.590432517795148,5.609074598966151,5.9266610307702265,6.025662051788832,5.99040250080143,5.559116021407642,5.544986239715072
59.800000000000004,5.825351820689684,5.936736703811757,5.232509060758897,4.6315195637840585,5.654256091892885,5.971290499985796,6.075489561127026,6.0371492435363985,5.601542689472418,5.589096726316719
60.0,5.869105967636193,5.983503423156654,5.27325815929338,4.668845166429465,5.690234170425219,6.0155048537264015,6.122168971710363,6.083194156272793,5.643922187923046,5.6284282932643395
60.2,5.913067106760877,6.030339696207885,5.314163053665576,4.706841718318744,5.725791151802219,6.059849479424418,6.168920584879651,6.129489763949551,5.6864755494469374,5.668461791512091
60.400000000000006,5.957166078036647,6.077730767589842,5.3552306122593025,4.745148852003423,5.762828771156878,6.104520836920495,6.215863277826213,6.175998365063595,5.729055298694924,5.708632605981468
60.6,6.001420697235347,6.125539935387301,5.39644618585267,4.78347479407515,5.801008883889262,6.149346115210937,6.263145891495665,6.222574614341844,5.771880749537569,5.748757713320119
60.800000000000004,6.045828394247601,6.173696276748858,5.437774970596551,4.822077930221026,5.838594760286719,6.1943363948629555,6.310740526066018,6.269292048613054,5.814923906970745,5.788651385279793
61.0,6.0903871141133115,6.222127138245101,5.479221513724423,4.861450163824933,5.876590091942415,6.23943462459639,6.3591497859205806,6.316175003064971,5.857970536662848,5.82848088882835
61.2,6.135089187817503,6.270769329166774,5.52075671294826,4.901619658996752,5.915476482593017,6.284763573855303,6.408060950304614,6.363114977319336,5.900861139781808,5.868163882628572
61.400000000000006,6.179894231511063,6.319656675245985,5.5623174310226915,4.942276758744728,5.95421353272446,6.33033638695239,6.457345480261549,6.410112336709304,5.9434865644305095,5.906359514939337
61.6,6.2247555969442665,6.368793908211991,5.603980601616826,4.983310374166551,5.992652752822554,6.375953550825453,6.507044743260096,6.457319781398614,5.986109459743913,5.94416197214666
61.800000000000004,6.2698156571749335,6.418179504117376,5.645776258266478,5.024796406447861,6.030837758480641,6.421602188416257,6.557083465029809,6.504481458153314,6.02863579463332,5.981956382522092
62.0,6.315005389638681,6.4677920044242425,5.687601188712443,5.066498603419381,6.070389764481744,6.467615462662934,6.607501666131339,6.551537932633643,6.071146464953597,6.0200186326505
62.2,6.3603306283179055,6.517514762116998,5.729590096980602,5.108522512058872,6.111233236153366,6.513797617024068,6.658275617757799,6.598585077492598,6.11305447108262,6.0564916428360265
62.400000000000006,6.4059157917476695,6.567306515550546,5.771520957105261,5.15085118158435,6.152392006455178,6.560126613392311,6.7093526855899945,6.645513877544514,6.1549056531790995,6.091351313244629
62.6,6.451542149325977,6.617420616183203,5.813340681327732,5.193574897533675,6.1933908181907835,6.606631831347944,6.760526065335775,6.692766281859758,6.196385919977312,6.126414746485122
62.800000000000004,6.497233423321201,6.667833203110978,5.855313671099102,5.236370454242671,6.236158665820088,6.653336656589435,6.811769923029781,6.740169658253116,6.23773017502108,6.162379250511099
63.0,6.543015029836962,6.7186275901194055,5.89722760928603,5.279167841780486,6.280178995530544,6.700199432753455,6.863336301130227,6.787520596350011,6.279607811088834,6.199299444111651
63.2,6.588941994144504,6.769739618448085,5.939020615494684,5.322411317047773,6.325195081873232,6.747155728631718,6.915242828854464,6.834855058260479,6.321466296797184,6.2350353530055775
63.400000000000006,6.634982577975705,6.821175822421736,5.9807878808897605,5.366009436103064,6.370288664364436,6.794311570887703,6.967460176041426,6.882845205000139,6.363589312763223,6.2689270052350174
63.6,6.68108486036803,6.872922417565235,6.022422221629558,5.409855485428318,6.416784195199277,6.841547228720131,7.019985736565099,6.930852906744313,6.4058578998564295,6.301880520233234
63.800000000000004,6.72727263333342,6.924940931106532,6.064099432669666,5.4539453189611145,6.462175842830089,6.888849434086899,7.072803579525397,6.978843874523479,6.4483946837049135,6.336791077415558
64.0,6.773310918744475,6.976259226731018,6.105451977900391,5.4974963072155765,6.502667702288582,6.935658466506204,7.124918392370099,7.026938786527681,6.491134330658337,6.369047948386771
64.2,6.819328578268531,7.027878537238457,6.146791288288197,5.541246954866107,6.542932877828452,6.9825273665786805,7.177338380326556,7.075285007179923,6.533997111969457,6.400081467418337
64.4,6.865278923655534,7.0797653855173355,6.188794588844479,5.585173505038132,6.581296106907789,7.0294770977873196,7.229988064115919,7.1238068693900045,6.577282048143839,6.430810018522104
64.60000000000001,6.911323788624873,7.13191573994072,6.23089104944821,5.629106857950231,6.619261472546527,7.0764949634711325,7.282913916642198,7.172288818019551,6.620439463266965,6.460885795045796
64.8,6.957237546007174,7.184243741897419,6.272698290766393,5.67300362199206,6.656731489576274,7.123570076402045,7.336090644010437,7.220638769605158,6.663605942945494,6.4905565791831155
65.0,7.0029339995198825,7.236816450968405,6.31469087468571,5.717143804078245,6.694840097853522,7.170523252993697,7.389545014190212,7.269190829991238,6.7070493674113285,6.520811075103821
65.2,7.048523317385602,7.289642466818576,6.356857909147411,5.761456022172167,6.732833911247268,7.217462276936875,7.443232175163432,7.317791830032972,6.750665726013075,6.550444376322545
65.4,7.09403853300051,7.342590066759775,6.399356388766831,5.805959953265607,6.77265749893317,7.26451345939672,7.497085061500766,7.366056448171029,6.794907805151974,6.579846964627845
65.60000000000001,7.140061080813653,7.395812806067066,6.441953155974726,5.850701204737813,6.813296515312569,7.311605884870046,7.551113746591128,7.4146190847748015,6.839272118919171,6.611416873156027
65.8,7.18597331209482,7.449179495670562,6.484493236432539,5.895608894817713,6.854447585781241,7.358570221623717,7.605210704297909,7.463382565295612,6.883714513395265,6.643726616844587
66.0,7.232148828199784,7.502822496313772,6.527372169815938,5.9407253144448315,6.897355977450516,7.405425590574952,7.659389934697073,7.5121157046926035,6.928324965908083,6.6751573237810815
66.2,7.278567961037213,7.556673128278268,6.57045696437963,5.986044268162811,6.939716538302714,7.452435002426501,7.713515478126362,7.560817633227867,6.972604608612504,6.70643354626323
66.4,7.324832219111692,7.610800370200877,6.6133017973495765,6.03140334090424,6.9817774782176185,7.499428705250839,7.767781419361798,7.60961730791428,7.01732680264063,6.736050067863665
66.60000000000001,7.37139349269262,7.664991094320985,6.656417760571053,6.076933385727568,7.02644119034016,7.546391804920343,7.822443228655813,7.658290713541028,7.0620015486975065,6.7617596210522715
66.8,7.417808750497055,7.719333902249273,6.699619354321614,6.122615589138821,7.070913393365735,7.59356260441509,7.877251765091477,7.706648695219224,7.106878942450036,6.787981571208159
67.0,7.463655660468065,7.774018583784062,6.743192125727394,6.168258543652544,7.1167084955548505,7.640688020254099,7.932180735883743,7.7551397572172815,7.1515607602521625,6.807651342850547
67.2,7.509759286704039,7.828785113219947,6.786845418751139,6.213884378142276,7.162347253209449,7.68787536672972,7.987636729601481,7.803254251798631,7.195870857238122,6.825700567405214
67.4,7.5554304896589235,7.883395119448997,6.830821833326802,6.25963614326427,7.209081293203322,7.7350433199945225,8.043315245102345,7.851509340173686,7.2401634754812845,6.842698382191063
67.60000000000001,7.601256472567019,7.937790888302118,6.875003373281811,6.30545044692681,7.256578972589134,7.782200443371748,8.099182342444228,7.89933955065354,7.284385214299165,6.857265743653685
67.8,7.646872509764317,7.991603574768759,6.9194700100875055,6.351414862767066,7.303931484443087,7.829283266915674,8.15516229115796,7.947133172944522,7.328763121113425,6.872294614497534
68.0,7.6930488629530664,8.044795542101992,6.964001907284925,6.396995098076124,7.342752152492657,7.875969092349614,8.21090117562981,7.995039818798074,7.373153533512124,6.882308546479361
68.2,7.739484881774202,8.098061171298012,7.008615900779794,6.442648063361165,7.3829847875285814,7.9225306611155215,8.266880850842476,8.043436842140842,7.418259222907891,6.890543802775268
68.4,7.785780828127902,8.151757567901866,7.0533729826096625,6.488130886101948,7.424209230587813,7.969030278293286,8.322869172875324,8.091516179201102,7.463431836300082,6.898530856702695
68.60000000000001,7.831872435759783,8.205476901004104,7.098353688104124,6.533781826993946,7.466087963364116,8.01549508396169,8.379024241474756,8.139141400308741,7.508316968137435,6.905528806914077
68.8,7.87759942341405,8.259373030963346,7.1434982220525685,6.579541212453906,7.506244516918006,8.061903644098884,8.435354579121206,8.186531816922107,7.553230697330511,6.912648155523562
69.0,7.923176939879665,8.313327206140924,7.18900589253038,6.625337212863507,7.546395350348833,8.108284486101416,8.491883359825758,8.233502450687151,7.5986080145841415,6.919336983296673
69.2,7.968650114699757,8.36735495613137,7.234666519594816,6.671052179159081,7.585670694654955,8.154607238910282,8.548373621534768,8.280207512616387,7.6441026727727115,6.927472350042276
69.4,8.013989813235257,8.421401454859764,7.280522298106536,6.716882098093784,7.621991224036692,8.200794602134115,8.60497890293283,8.326989348023726,7.689388201503964,6.934823704668002
69.60000000000001,8.059362657615607,8.475333048710386,7.326800254708979,6.762385697729043,7.655788738992125,8.247023420057227,8.661936039933094,8.373974742369724,7.734591530700725,6.940427456029387
69.8,8.104912723011193,8.529325453507878,7.373216191256689,6.808012258805791,7.689443783240102,8.29314262528866,8.7191416989463,8.421486555742376,7.780104949639758,6.9434592592755395
70.0,8.150582971440521,8.583074030654263,7.419856606613165,6.853668906618238,7.723311952023052,8.339172179828434,8.77632298833735,8.468733853919527,7.826142845380578,6.946385656580952
70.2,8.196030416199648,8.63718483700725,7.466566818215217,6.899195438936385,7.756979538690632,8.38502889521953,8.833662260935407,8.51689757882153,7.872025281549252,6.948351844600601
70.4,8.241022446260148,8.691627482698815,7.513444712703353,6.944818869791871,7.789414162094489,8.4308559925072,8.890990550803792,8.56577809588452,7.918416615961339,6.949867798940847
70.60000000000001,8.286503762914222,8.746090706277101,7.560733603424632,6.990483896622515,7.822499450392715,8.476397305429924,8.948555886030492,8.614718529908556,7.964650033627485,6.950177558730821
70.8,8.331787119032336,8.800852791450504,7.608229980413795,7.0362481209615755,7.854892977871599,8.521645255176756,9.005686541435281,8.663051030553932,8.011574308788799,6.950839699585239
71.0,8.376874438497877,8.85548400230959,7.656089919295632,7.081970474270285,7.884855736189411,8.56679445944546,9.063104934627003,8.711516966828105,8.058496123984145,6.951513580524265
71.2,8.42179829597183,8.910020768629618,7.703964038144953,7.127747858803931,7.914291453582832,8.611672762947325,9.120520269842606,8.760175492857295,8.105090371871588,6.951791146257667
71.4,8.46604722418039,8.964665607205115,7.751753640240501,7.173229997526202,7.943610682011998,8.656208971806844,9.1780840384944,8.808156209206444,8.151643335026296,6.950779311708525
71.60000000000001,8.510077579834409,9.01930748615067,7.799715727141582,7.218530157904573,7.97115599305626,8.70046075819017,9.235532339587369,8.856270576424917,8.198215153817396,6.950188020447783
71.8,8.553851387408347,9.073758128939565,7.847496102590389,7.263749779635316,7.995477731268721,8.744399654768955,9.293058303007161,8.904376223629836,8.245052028661924,6.949059787101609
72.0,8.598031902125994,9.128126456867452,7.895606627576005,7.308978602922944,8.014329018096605,8.787134113569717,9.350351520193938,8.952515456699963,8.292443844872693,6.94659641994215
72.2,8.64236588967596,9.182385727578875,7.943914734311912,7.354160361864801,8.033345729834094,8.829062654864332,9.407850828698928,9.000856307769979,8.340027669315221,6.943674141000765
72.4,8.686591840900588,9.236984633699393,7.9921339154022,7.399527878228416,8.048978012434846,8.870713643227667,9.465496077597017,9.04949640435872,8.387315220737474,6.940765079565875
72.60000000000001,8.731071846403621,9.290993322413074,8.040385245706922,7.444721439792422,8.063112126352927,8.91248794844417,9.523549837046804,9.09786034826283,8.434627080076657,6.938175224975326
72.8,8.77561884855862,9.34513266947389,8.088588957752103,7.489858180674616,8.07821639453293,8.953574567540793,9.581779647278276,9.146202845045895,8.48181624502642,6.934853584982639
73.0,8.820138008575693,9.399194415831074,8.136898284482728,7.534999292095099,8.091178601904142,8.994359506282013,9.639720691331295,9.194188837758947,8.529033070907671,6.931695682452962
73.2,8.864731747776364,9.453496667674226,8.185233861285324,7.58006262386353,8.09825595628946,9.032833784677019,9.697801759377183,9.241761842278569,8.576109557922777,6.928373380485222
73.4,8.909303050866175,9.507964132693928,8.233768605763276,7.625107473158525,8.105453108857473,9.070699775270967,9.755962383470504,9.289265665042597,8.622913035656525,6.925240927964755
73.60000000000001,8.953798983194137,9.561440217541831,8.28258306526785,7.6699723381909095,8.113985511712198,9.108833135897918,9.814355921931641,9.336893309202091,8.670580780917328,6.921872378935379
73.8,8.998282126426812,9.615113634814948,8.331438454853112,7.7149996265916805,8.12270066270697,9.147110331080885,9.872899599262533,9.384236355493833,8.71813773681907,6.917939693320046
74.0,9.042416282625817,9.66881239523064,8.380189918587323,7.759924970462993,8.128739418027987,9.1846426650272,9.931349866622542,9.430621232299407,8.765078769431815,6.913712351476163
74.2,9.086742297534071,9.72243997621068,8.429136270322568,7.80491627203845,8.134722825216251,9.222181422030571,9.989793807845444,9.47719957565384,8.811874571301672,6.909478761197446
74.4,9.130734478145767,9.775905260944391,8.478146981901045,7.849814428155629,8.139631303863661,9.260366551798574,10.048473841235003,9.523057735460084,8.859087018290417,6.905152737977522
74.60000000000001,9.17510452342195,9.829710072821092,8.527454998386036,7.894687632315021,8.142830287108216,9.296719051161201,10.107046154174201,9.568910682284741,8.906485334352158,6.900618987491864
74.8,9.219395852415865,9.88338347724557,8.576831986196016,7.939377787120203,8.144794179235948,9.333321916347515,10.165686226457275,9.6154723473382,8.953595461842792,6.896263346879428
75.0,9.25030860907737,9.923217620966389,8.614711530860834,7.975952335224367,8.196643250161099,9.371166323763967,10.2104309175553,9.648132388416512,8.988042495015074,6.936630637187203
75.2,9.281286533117791,9.963192906713344,8.652636093535671,8.012446119702988,8.25329138067605,9.409374360145367,10.25532496070086,9.6801436531233,9.023162311074016,6.984739469581626
75.4,9.31236498681525,10.003783992375368,8.690446125895058,8.048884372856524,8.309794236151086,9.446946498934798,10.300305440455928,9.71135936699412,9.057635925301371,7.032700163052136
75.60000000000001,9.342585886118014,10.043894119576178,8.72812998110842,8.085563282974316,8.366200446636956,9.484943304622922,10.345226414378002,9.742874674290082,9.0920205232719,7.080745972220957
75.8,9.372500410272503,10.083198616795316,8.76593748432691,8.121736943257298,8.422363765796696,9.522649813271325,10.389767856127067,9.774218776158826,9.126571116676493,7.128805431565397
76.0,9.403277021506497,10.123230473227586,8.803827811038577,8.157780381605221,8.47757851431434,9.560315066955749,10.434235583131539,9.806553813752304,9.161919067414336,7.176992472873641
76.2,9.43319275903618,10.163417392648183,8.841748503199202,8.193309348997598,8.532257611540215,9.597732532220478,10.478561081608495,9.83921743823657,9.197227680976304,7.224890999101431
76.4,9.463194912651629,10.203399959328639,8.879593143360063,8.228714852870334,8.586194443142485,9.635384241132973,10.522670235083828,9.871778192540724,9.23273443199591,7.272409797616818
76.60000000000001,9.492127730161299,10.242603231141642,8.917505055717886,8.263295026702123,8.639155010929668,9.673065061051165,10.566705568947727,9.90416469234879,9.267759187921927,7.319868853626585
76.80000000000001,9.520510162433016,10.281455745635817,8.955415908222902,8.297729577263967,8.691611351894837,9.710801214023123,10.610004059417992,9.936053468857644,9.303133052014436,7.367621775113236
77.0,9.54889009970768,10.320361913182827,8.993121729301913,8.331493885200745,8.744126247528225,9.74892215289907,10.65260319047182,9.966461927274754,9.338079651078141,7.415356547964227
77.2,9.576445983110956,10.358992709114393,9.030854665238603,8.36463459072456,8.796777120375683,9.78697044792936,10.694745828982235,9.996031203760793,9.372228300312516,7.463155280626929
77.4,9.6034620205784,10.39738380316949,9.068788104811713,8.397477856434135,8.849423404888759,9.825022253963757,10.73704309737857,10.025458169422198,9.406320590073518,7.5104212184205075
77.60000000000001,9.629668627048881,10.435559805559109,9.10664418840263,8.430304834389878,8.901371449155405,9.86289346224055,10.778816119336785,10.054762237880718,9.440303666026487,7.5570777873271835
77.80000000000001,9.65655861342579,10.473232955014918,9.144308627997061,8.462746667571869,8.953074452494532,9.900143484384525,10.820523470639047,10.084173710020462,9.47381783824945,7.60387898725666
78.0,9.6835115433849,10.510546146420747,9.182076354861922,8.494890923020805,9.004421873278098,9.937248756425664,10.862328218132793,10.113441165504039,9.507049833786176,7.650362255356672
78.2,9.71066052808304,10.547141108523284,9.220196486678267,8.526913584255196,9.055313998832915,9.97488572601567,10.903422798093533,10.142671515561311,9.540347987065966,7.6971288659171035
78.4,9.737628516111958,10.584383830565958,9.258510277667302,8.558739450550751,9.105083586972373,10.011856101062117,10.943716557045747,10.172177452837884,9.573384150220283,7.74367014439685
78.60000000000001,9.764343886446675,10.621341022982005,9.297035766583187,8.58937778404193,9.154898382400223,10.049278443500318,10.983219195311987,10.201231150706485,9.606080645605102,7.79005043307515
78.80000000000001,9.790213439556084,10.658416475786169,9.335954190544323,8.61974516239706,9.204868068526318,10.086763520283593,11.022884282460293,10.230062561628388,9.63899578381228,7.836490502145649
79.0,9.815836649497061,10.69497936842892,9.375147652315071,8.650089245749669,9.254998590753178,10.123898170492495,11.062613487102185,10.258031650768515,9.672056788440688,7.882671932118865
79.2,9.841008666350495,10.731807505186891,9.414509387302761,8.680811850538568,9.305034265939014,10.16104823074937,11.10217617269935,10.286356546489934,9.70467825577845,7.9278518410919165
79.4,9.866580184534456,10.767800128052226,9.453932201623946,8.712303826691107,9.354743353858678,10.198845374044106,11.141310333327512,10.31460819044505,9.73723023176061,7.973501319780686
79.60000000000001,9.892643740215167,10.804161894382936,9.493451193415012,8.74399423787303,9.40456861848653,10.23640809191151,11.180476532864896,10.343071796838418,9.769435094724427,8.018929910223582
79.80000000000001,9.919336754192557,10.840463647524235,9.533024467949796,8.77566033585593,9.454463242637729,10.274253282457467,11.21899566611163,10.372200170389684,9.801654075357712,8.064448877262523
80.0,9.949032166790932,10.877687986314777,9.553628118140475,8.808487438964274,9.498930508181077,10.309768274029986,11.258384925960447,10.404970717273052,9.835228372184194,8.107599844593135
80.2,9.978566293815573,10.914917331214264,9.575898022048296,8.841332666167038,9.543530422182371,10.34547711657269,11.297828878574727,10.437693191015676,9.868854722887923,8.150332814551755
80.4,10.007704675698452,10.952098544273106,9.597584511614082,8.874237167777892,9.588364257720984,10.381250542913653,11.337306087165492,10.470580018149912,9.90235443979432,8.19346281906542
80.60000000000001,10.037018514008707,10.98916294273903,9.620231260559553,8.907201626148053,9.633128103034759,10.4170255856633,11.376786465985774,10.503062691448054,9.935738414492857,8.236664101245491
80.80000000000001,10.066465792577668,11.026110440883002,9.644416486806591,8.939873201289384,9.678162798836416,10.452932616749768,11.41609265421817,10.53563076383201,9.968814765241994,8.280003849237257
81.0,10.095322550584607,11.062799091883418,9.66872642739247,8.972422010119049,9.723733976857238,10.488755825805727,11.455092140547382,10.568194814726471,10.001791432892366,8.32395536460608
81.2,10.1242557843168,11.099299812821839,9.69591565811669,9.004982987877739,9.769589837827063,10.52457242855391,11.49403778256085,10.600211846734135,10.034622133222499,8.36803445218359
81.4,10.153387842360672,11.13557396009321,9.724536565818571,9.037856723491556,9.815821231509906,10.560488826681548,11.533131959940983,10.632633673516889,10.067450592571795,8.412198944679783
81.60000000000001,10.182488038605426,11.171724286800929,9.75420554849631,9.070802456279603,9.862383718962255,10.59656241761707,11.57215141560088,10.66476849288568,10.100380284438911,8.456491915152808
81.80000000000001,10.211550842770347,11.207968503385768,9.78385030075465,9.1037008874078,9.90902857218167,10.632773835722213,11.61102358199505,10.697121913243725,10.13298190768897,8.50078798303496
82.0,10.240301431090598,11.244429485037413,9.814465466474198,9.136503702113737,9.956480793992586,10.669065240342025,11.64987605604227,10.729283962644486,10.165341825415217,8.545288649788858
82.2,10.26847422446363,11.280854831526755,9.844858117469366,9.169251608101224,10.004338091149236,10.705398940054986,11.688857679419906,10.76174722042254,10.197687179197585,8.58991641315877
82.4,10.296875002155996,11.317675100977336,9.876133654812135,9.201866045033587,10.05250044590459,10.741658079246255,11.727640783238403,10.794590404293254,10.230347776184278,8.634572695003529
82.60000000000001,10.325103385566802,11.354789479584959,9.90772741031064,9.234664172329884,10.100790242682196,10.777727395143843,11.76661781408835,10.827111115146762,10.26286042897847,8.679290630224342
82.80000000000001,10.353255677387635,11.391937839471323,9.940234421955568,9.267691141579837,10.149025014751443,10.813630489409297,11.80604365142679,10.859067764150357,10.295451275082856,8.724047861322086
83.0,10.382023838932103,11.428675062807628,9.972723289279076,9.300871621796295,10.197218618452874,10.849682144415612,11.845456273585018,10.89092053464186,10.328332486532888,8.768854998248916
83.2,10.41100321153948,11.464985146808463,10.005830350479075,9.334291743724277,10.24553828446408,10.885550978436019,11.884749173666597,10.923043316800522,10.361026192558167,8.813650363972215
83.4,10.44004941452587,11.501060904529856,10.039205423090833,9.36763637503517,10.29406718776893,10.921760736676871,11.924500540299507,10.955003172713525,10.393811253578093,8.858569985957098
83.60000000000001,10.46909320976188,11.53741936567653,10.073228966669502,9.401066707976888,10.342752653099623,10.95806223434069,11.963960318089024,10.986671681164141,10.426419456755772,8.9033760745461
83.80000000000001,10.498669491555711,11.573835853022171,10.108010930342061,9.434419944674106,10.391581143869383,10.994399222469545,12.00366494570366,11.018479905424748,10.459578095046297,8.948200670488113
84.0,10.528757486764466,11.609595115098282,10.143208098569882,9.467782024622299,10.440540134940491,11.030428996023339,12.043580909334711,11.0490660875141,10.492761778903422,8.992947394229361
84.2,10.559092236685144,11.645230143632123,10.178458294819917,9.501412251396143,10.48960633975672,11.066934824255123,12.083121923191426,11.079278584371218,10.526144905858944,9.0377921780859
84.4,10.589603021215588,11.681338233641354,10.214162991078762,9.535035487699789,10.538808946346885,11.103057004825024,12.122802950361901,11.108809919571495,10.559330829151587,9.082571342949393
84.60000000000001,10.619462075221149,11.717288272539605,10.250285523786214,9.568197690677307,10.588018692842155,11.139293444210418,12.162809171986373,11.138414290978025,10.592567713683266,9.12741669747733
84.80000000000001,10.64932687922216,11.752934995771618,10.286663948168894,9.601271828290237,10.637133356647372,11.175938076041055,12.202684327557767,11.167602641060665,10.625634558197522,9.172334972657755
85.0,10.679098389921505,11.789208579339068,10.323187748820256,9.634118109913361,10.686278655650487,11.212513465029486,12.241854410191552,11.19617095873542,10.659037633185848,9.217159067598754
85.2,10.708856544728947,11.8254480173922,10.359958277892726,9.666468406291338,10.73549796752587,11.24888135395547,12.280700463775487,11.224492112478123,10.69204594995459,9.262140521086147
85.4,10.738927869735628,11.861473452392884,10.396897065176908,9.698517110218761,10.784840844560058,11.285214116527413,12.320090735937034,11.25198400177368,10.725592439935964,9.307126128123087
85.60000000000001,10.768002539365654,11.89756787059001,10.433977119085823,9.73084135602758,10.833964503772899,11.321776246684314,12.359076375369016,11.279396302399615,10.75916431492809,9.351614061073159
85.80000000000001,10.796808996146149,11.933616825686729,10.47116761331068,9.763658388192376,10.88291138718653,11.358679217092323,12.398312753867378,11.306366424677616,10.792877037866482,9.395757136236895
86.0,10.825658729076,11.969453981164941,10.5084809594816,9.796279193308814,10.931775828626503,11.39571325488408,12.43702918511037,11.333063398632998,10.826364782669422,9.439559006767555
86.2,10.854269711348882,12.005652792296452,10.545953288094761,9.829176805974758,10.980940771665285,11.432419316375533,12.475473980295087,11.359362819975493,10.859897838919837,9.483221366212648
86.4,10.882278497182172,12.04216707014208,10.583486089996136,9.86239804999489,11.029804455224053,11.46888271260865,12.513534114204234,11.386101628852657,10.893452207673958,9.526599374745722
86.60000000000001,10.910602136885442,12.07889820017253,10.621067233206603,9.89521532005999,11.07854241495548,11.50536399932567,12.551442561797884,11.41272921811695,10.92696425230542,9.570058129826633
86.80000000000001,10.938995504859493,12.115543795048223,10.658793396407525,9.927968042255287,11.127240612602057,11.541373741796509,12.58944022257609,11.439573034046433,10.9605590546406,9.613179188191193
87.0,10.966914375067308,12.152514059190512,10.696608487419715,9.96065367203237,11.175868949788256,11.577241631405679,12.627352014156568,11.466613646763431,10.993656573751826,9.656519394379625
87.2,10.994906190204492,12.189414393755714,10.734408174358109,9.993348056011632,11.224493084060539,11.6138114310118,12.664795910581475,11.49315511288088,11.025665405614422,9.699917607710535
87.4,11.023228389301503,12.226407322658572,10.772126284980295,10.025426417644983,11.273051546364838,11.649968629404148,12.702102855795742,11.519933069915815,11.057892639818714,9.742565531942372
87.60000000000001,11.05150831796251,12.263677491177862,10.809685819780164,10.057313919122686,11.321486509471555,11.686462802210643,12.739224124048716,11.546810971904424,11.089470481455031,9.78505131876484
87.80000000000001,11.080071372732148,12.301152900973662,10.847609869534553,10.089524690332198,11.369892246042829,11.722571651910279,12.776059167423302,11.57378089672119,11.121210441047104,9.82711795641165
88.0,11.108613721172148,12.339126997461001,10.88555404996432,10.122125375397507,11.41826294159479,11.758490087933984,12.812518971232343,11.600541129802103,11.152297434360287,9.869327935207954
88.2,11.136936872549013,12.377188069977645,10.923622577033811,10.155308981845986,11.466680361132127,11.794313038561365,12.848543895893195,11.62702288439232,11.183088621708944,9.912072210362114
88.4,11.164690328645971,12.414664994194194,10.961836833793852,10.18833894029005,11.515157962369416,11.829476076262557,12.884584211603201,11.653865616899658,11.214761884077948,9.954082638838825
88.60000000000001,11.192340513347103,12.451677118946016,10.999869237862884,10.221957418931996,11.489242486973463,11.864514982920014,12.921487244057426,11.681760768792149,11.247025886361866,9.995841333666117
88.80000000000001,11.220050002849899,12.489092090846599,11.038008809258535,10.255762755361792,11.459821864003864,11.899995741759053,12.958305088999605,11.709162765430898,11.279236025075207,10.038472157943422
89.0,11.248096589560939,12.526321447109778,11.076036683520043,10.28908519947005,11.440740771145308,11.935678021940497,12.99510327381054,11.736820124095544,11.311166563041679,10.0804522676829
89.2,11.276041614277256,12.563613024631026,11.11355129636611,10.322633556134685,11.466903344184841,11.971549964961946,13.031375628804238,11.764232145548904,11.343402512612982,10.122559194821118
89.4,11.304127836181996,12.60052259050971,11.150984880196615,10.356030396813244,11.44049632494762,12.007026703894839,13.06726181581793,11.791984869194065,11.374658637188174,10.163629972815123
